post_id,channel_id,author_username,content,posted_at,board_name,channel_name
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"## D-1 ['25년 하반기 SSAFY 온/오프라인 채용박람회 안내] D-1 
 
 ##### SSAFY 교육생만을 위한 특별한 기회!
 ##### '25년 하반기 SSAFY 채용박람회 홈페이지가 오픈되어 채용면접과 채용상담 진행중입니다!! 
 ##### 우수기업들의 채용면접 외에도 여러분의 취업 활동에 도움을 드리기 위한 다양한 프로그램이 준비되어있으니 적극적인 참여를 바랍니다.
 
 
 
 #### 주요 프로그램 
 ##### 채용면접/상담 : 대기업, IT기업 등 다양한 기업이 참여한 SSAFY 학생들만을 위한 특별채용전형
 ##### 서류지원 : 12.3(수) 17:30 까지 마감!! 내일마감!!! 
 ##### ※ 면접,상담 기업 3개 이상 지원 필수(단, 면접지원은 2건으로 인정) 
 
 
 ##### 역량강화 프로그램
 ##### - 내용
 ##### ① 취업컨설팅 : IT포트폴리오, 영문자소서 (선착순마감) - 취업컨설팅 참여신청: 12.9(화) 11:00 오픈
 ##### ② 취업지원프로그램 : 취업에 도움이 되는 정보를 제공하는 다양한 포맷의 프로그램
 ##### ※ 오프닝세리머니, 취업컨설팅(2가지), 채용설명회(3가지) 중 2개 이상 참여 필수 
 
 #### '25년(하) 채용박람회 출석기준(12/15~12/17) 
 ##### ① 채용면접 또는 채용상담 3개 이상 지원 (채용면접 2건인정 / 미충족 시 사유결석 1일 (※ 합격 후 당일 노쇼 시 해당일자 결석) 
 ##### ② 오프닝세리머니,컨설팅(2가지), 채용설명회 프로그램(3가지) 중 2개 이상 참여 / 미충족 시 사유결석 1일 
 
 #### 홈페이지 주소
 ##### - https://ssafy-jobfair.kr/
 ##### ※ 로그인 계정은 개별 문자로 발송되었습니다.
 
 ##### - 박람회 관련 자세한 내용은 홈페이지에서 확인해주세요. 
 ##### - 채용박람회의 여러 프로그램에 적극적으로 참여하셔서 자신과 잘 맞는 기업에 취업 성공하시기를 기원합니다.
 ##### - 홈페이지가 오픈된 이후에 Job Fair와 채용박람회의 모든 공지사항은 채용박람회 홈페이지 공지사항 채널에서 안내해드리겠습니다. 
 ##### - SSAFY 취업지원센터 (문의 조정오 MM)",2025-12-02 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"## D-2 ['25년 하반기 SSAFY 온/오프라인 채용박람회 안내] D-2 
 
 ##### SSAFY 교육생만을 위한 특별한 기회!
 ##### '25년 하반기 SSAFY 채용박람회 홈페이지가 오픈되어 채용면접과 채용상담 진행중입니다!! 
 ##### 우수기업들의 채용면접 외에도 여러분의 취업 활동에 도움을 드리기 위한 다양한 프로그램이 준비되어있으니 적극적인 참여를 바랍니다.
 
 
 
 #### 주요 프로그램 
 ##### 채용면접/상담 : 대기업, IT기업 등 다양한 기업이 참여한 SSAFY 학생들만을 위한 특별채용전형
 ##### 서류지원 : 12.3(수) 17:30 까지 마감!! 
 ##### ※ 면접,상담 기업 3개 이상 지원 필수(단, 면접지원은 2건으로 인정) 
 
 
 ##### 역량강화 프로그램
 ##### - 내용
 ##### ① 취업컨설팅 : IT포트폴리오, 영문자소서 (선착순마감) - 취업컨설팅 참여신청: 12.9(화) 예정 
 ##### ② 취업지원프로그램 : 취업에 도움이 되는 정보를 제공하는 다양한 포맷의 프로그램
 ##### ※ 오프닝세리머니, 취업컨설팅(2가지), 채용설명회(3가지) 중 2개 이상 참여 필수 
 
 #### '25년(하) 채용박람회 출석기준(12/15~12/17)
 ##### ① 채용면접 또는 채용상담 3개 이상 지원 (채용면접 2건인정 / 미충족 시 사유결석 1일 (※ 합격 후 당일 노쇼 시 해당일자 결석) 
 ##### ② 오프닝세리머니,컨설팅(2가지), 채용설명회 프로그램(3가지) 중 2개 이상 참여 / 미충족 시 사유결석 1일 
 
 
 #### 홈페이지 주소
 ##### - https://ssafy-jobfair.kr/
 ##### ※ 로그인 계정은 개별 문자로 발송되었습니다.
 
 ##### - 박람회 관련 자세한 내용은 홈페이지에서 확인해주세요. 
 ##### - 채용박람회의 여러 프로그램에 적극적으로 참여하셔서 자신과 잘 맞는 기업에 취업 성공하시기를 기원합니다.
 ##### - 홈페이지가 오픈된 이후에 Job Fair와 채용박람회의 모든 공지사항은 채용박람회 홈페이지 공지사항 채널에서 안내해드리겠습니다. 
 ##### - SSAFY 취업지원센터 (문의 조정오 MM)",2025-12-01 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"#### ['25년 하반기 SSAFY 온/오프라인 채용박람회 안내] 
 
 ##### SSAFY 교육생만을 위한 특별한 기회!
 ##### '25년 하반기 SSAFY 채용박람회 홈페이지가 오픈되었습니다!!! 
 ##### 우수기업들의 채용면접 외에도 여러분의 취업 활동에 도움을 드리기 위한 다양한 프로그램이 준비되어있으니 적극적인 참여를 바랍니다.
 
 ##### 주요 프로그램
 ##### 1) 채용면접/상담 : 대기업, IT기업 등 다양한 기업이 참여한 SSAFY 학생들만을 위한 특별채용전형
 ##### - 서류지원 : 11.21(금) ~ 12.3(수) 17:30
 ##### ※ 면접,상담 기업 3개 이상 지원 필수(단, 면접지원은 2건으로 인정) 
 
 
 ##### 2) 역량강화 프로그램
 ##### - 내용
 ##### ① 취업컨설팅 : IT포트폴리오, 영문자소서 (선착순마감) - 취업컨설팅 참여신청: 12.9(화) 예정 
 ##### ② 취업지원프로그램 : 취업에 도움이 되는 정보를 제공하는 다양한 포맷의 프로그램
 ##### ※ 오프닝세리머니, 취업컨설팅(2가지), 채용설명회(3가지) 중 2개 이상 참여 필수 
 
 ##### '25년(하) 채용박람회 출석기준(12/15~12/17)
 ##### ① 채용면접 또는 채용상담 3개 이상 지원 (채용면접 2건인정 / 미충족 시 사유결석 1일 (※ 합격 후 당일 노쇼 시 해당일자 결석) 
 ##### ② 오프닝세리머니,컨설팅(2가지), 채용설명회 프로그램(3가지) 중 2개 이상 참여 / 미충족 시 사유결석 1일 
 
 ##### 홈페이지 주소
 ##### - https://ssafy-jobfair.kr/
 ##### ※ 로그인 계정은 개별 문자로 발송되었습니다.
 
 ##### 박람회 관련 자세한 내용은 홈페이지에서 확인해주세요. 
 ##### 채용박람회의 여러 프로그램에 적극적으로 참여하셔서 자신과 잘 맞는 기업에 취업 성공하시기를 기원합니다.
 ##### 홈페이지가 오픈된 이후에 Job Fair와 채용박람회의 모든 공지사항은 채용박람회 홈페이지 공지사항 채널에서 안내해드리겠습니다. 
 ##### SSAFY 취업지원센터 (문의 조정오 MM)",2025-11-20 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"**[SSAFY 동문회] '커리어 파티' 재학생 무료 초청 이벤트**
 
 
 **아직 어떤 도메인이나 직무를 선택해야 할지 고민 중이신가요?
 혹은 다양한 직군의 개발자들을 만나 실제 이야기를 듣고 싶으신가요?
 **
 그런 분들을 위해 준비했습니다!
 
 SSAFY 동문회가 제1회 SSAFYnity 커리어 파티를 개최합니다!
 
 이번 커리어 파티는 SSAFY 수료생은 물론 일반 참가자까지,
 다양한 직군의 개발자들이 한자리에 모여 실전 경험과 인사이트를 나누는 특별한 네트워킹 행사입니다.
 
 현직 개발자들과의 깊이 있는 소통, 커리어 방향 설정에 도움이 되는 인사이트,
 그리고 새로운 기회를 열어 줄 연결까지—
 13기·14기 교육생 여러분께 적극 추천하는 자리입니다.
 
 🌟 참여 동기 등을 바탕으로 재학생 20명을 선정해 무료로 초청합니다.
 참가 인원이 제한되어 있으니 지금 바로 신청하세요!
 
 * 선정되신 분들에게는 문자로 별도 안내 드릴 예정입니다.
 
 **[참여안내]**
 - 일시 : 12월 6일(토) 1시 ~ 6시
 - 장소 : SSAFY 서울 캠퍼스 (멀티캠퍼스 역삼) 18층 대강당
 - 신청링크 : https://forms.gle/U4yZtamGw8C3AE1dA
 - 신청마감 : 12월 2일 13시",2025-12-01 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# 25년(하) Job Fair SSAFY 기업탐방 2차신청 안내 
 ##### Job Fair 최고의 만족도 프로그램 기업탐방~ 기업탐방이 아니라면 가볼 수 없는 오피스 투어에, 현직개발자 및 인사담당자 Q&A까지~
 #### 본인이 소속된 교육캠퍼스와 상관없이 신청이 가능하며, 탐방일짜. 기업별소재지, 이동방법이 상이하므로 반드시 해당정보 확인 후 신청 
 
 ##### [SSAFY 기업탐방 2차신청 안내] 
 ##### 진행일시 : 12.4(목), 12.5(금), 12.19(금) 중 2시간
 ##### 신청마감 :11.25(화) 14시까지
 ##### 신청가능기업 : 3개- 12.4(목) : 호패, 마르시스, 트리노드
 
 #### 2차신청 : https://forms.gle/bknpajURLzSGGEbS7 
 ##### 탐방기업 리스트 및 자세한 진행안내 > Job SSAFY 홈페이지> 공지사항 확인
 ##### 기업탐방 선정안내 : 문자 개별안내
 
 ##### 감사합니다 기업탐방 가보자고!!!!",2025-12-01 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# SSAFY 취업성공후기 11월 3주차 -농협은행 
 
 
 ##### 안녕하세요. SSAFY 취업지원센터입니다 
 ##### 다양한 분야에서 성공적으로 취업한 SSAFY 선배들의 생생한 경험담으로, 실질적인 팁과 조언을 얻을 수 있는 기회! 
 #### 11월 3주차 공유되는 후기는 ""농협은행 "" 에 취업한 서울 캠퍼스 10기 수료생의 이야기입니다. 
 ##### 모두 집중! 지금 바로 함께 만나볼까요?",2025-11-17 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# 취업 한 스푼, SSAFY 취뽀뉴스 - 11월3주차 
 ##### 11월3주차 취업을 준비하는 여러분께 유용한 소식을 전해드립니다!! 
 ##### SSAFY 취뽀뉴스를 통해 금주 IT 핫이슈 알아보기! 기업에서는 어떤 활동을 하고 있을까요?
 ##### 최신 기술 동향, 혁신적인 정책 발표, 그리고 글로벌 전략 변화 등 다양한 주제를 다룹니다
 ##### IT 업계의 최신 소식과 트렌드를 놓치지 않도록 주의 깊게 살펴보아요!",2025-11-17 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"#### ['25년 하반기 SSAFY 온/오프라인 채용박람회 안내] 
 
 ##### SSAFY 교육생만을 위한 특별한 기회!
 ##### '25년 하반기 SSAFY 채용박람회 홈페이지가 11.21(금) 오픈이 될 예정입니다. 
 ##### 우수기업들의 채용면접 외에도 여러분의 취업 활동에 도움을 드리기 위한 다양한 프로그램이 준비되어있으니 적극적인 참여를 바랍니다.
 
 ##### 주요 프로그램
 ##### 1) 채용면접/상담 : 대기업, IT기업 등 다양한 기업이 참여한 SSAFY 학생들만을 위한 특별채용전형
 ##### - 서류지원 : 11.21(금) ~ 12.3(수) 17:30
 ##### ※ 면접,상담 기업 3개 이상 지원 필수(단, 면접지원은 2건으로 인정)
 
 
 ##### 2) 역량강화 프로그램
 ##### - 내용
 ##### ① 취업컨설팅 : IT포트폴리오, 영문자소서 (선착순마감) - 취업컨설팅 참여신청: 12.9(화) 예정
 ##### ② 취업지원프로그램 : 취업에 도움이 되는 정보를 제공하는 다양한 포맷의 프로그램
 ##### ※ 오프닝세리머니, 취업컨설팅(2가지), 채용설명회(3가지) 중 2개 이상 참여 필수 
 
 ##### '25년(하) 채용박람회 출석기준(12/15~12/17)
 ##### ① 채용면접 또는 채용상담 3개 이상 지원 (채용면접 2건인정 / 미충족 시 사유결석 1일 (※ 합격 후 당일 노쇼 시 해당일자 결석) 
 ##### ② 오프닝세리머니,컨설팅(2가지), 채용설명회 프로그램(3가지) 중 2개 이상 참여 / 미충족 시 사유결석 1일 
 
 
 ##### 홈페이지 주소
 ##### - https://ssafy-jobfair.kr/
 ##### ※ 로그인 계정은 개별 문자로 발송예정입니다. 
 
 ##### 박람회 관련 자세한 내용은 홈페이지에서 확인해주세요. 
 ##### 채용박람회의 여러 프로그램에 적극적으로 참여하셔서 자신과 잘 맞는 기업에 취업 성공하시기를 기원합니다.
 ##### 홈페이지가 오픈된 이후에 Job Fair와 채용박람회의 모든 공지사항은 채용박람회 홈페이지 공지사항 채널에서 안내해드리겠습니다. 
 ##### SSAFY 취업지원센터 (문의 조정오 MM)",2025-11-20 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# 25년(하) SSAFY 기업탐방 사전신청 안내(부울경 트리노드 신규 업데이트) 
 ###### 잡페어 기간 교육생들의 만족도 최고였던 SSAFY 기업탐방은 못참지~!! 
 ###### ㄴ(°0°)ㄱ오피스 투어는 물론, 현직 개발자&인사담당자와의 간담회까지~ 상상 그 이상!ㄴ(°0°)ㄱ 
 ###### 지금 바로, 신청 가능 기업에 신청하면 선정 확률이 UP~!UP~~! 
 #### 본인이 소속된 교육캠퍼스와 상관없이 신청이 가능하며, 탐방일짜. 기업별소재지, 이동방법이 상이하므로 반드시 해당정보 확인 후 신청 
 
 ##### [SSAFY 기업탐방 사전신청 안내] 
 ##### 일 시 : 12.4(목)~5(금),19(금) 오후 2시간 내외, 세부 일정은 기업별 상이 
 ##### 진 행 : 지역별 오프라인 기업 방문 및 현직 개발자 간담회
 #### 참여 기업 :삼성전자,한화비전, 세메스 등 9개사! +부울경 트리노드 추가 확정 (상세내용 기업탐방 홍보자료 확인)
 
 #### 참여신청 : https://forms.gle/GSKw8kDAQKCoeg199 (11.21(금) 14시 마감) 
 ##### 탐방기업 리스트 및 자세한 진행안내 > Job SSAFY 홈페이지> 공지사항 확인
 ##### 기업별 탐방 선정교육생은 개별안내드릴 예정입니다.****
 
 ##### 감사합니다 기업탐방 가보자고!!!!",2025-12-03 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# 【 채용박람회 슬로건 이벤트 안내 】 
 
 #### 12월 15일부터 17일까지 진행되는 25년 하반기 채용박람회! 
 
 ##### 여러분들이 직접 선택한 문구로 채용박람회 슬로건이 정해집니다. 
 ##### 여러분의 센스를 보여주세요! 
 ##### 슬로건 이벤트에 당첨되신 분께는 커피쿠폰 을 드립니다. 
 
 #### 이벤트 참여 URL : https://forms.gle/aQWYLupf6VSJ5MqA9
 
 ##### 채용박람회 슬로건 주인공 가보자고!!!!",2025-12-14 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# SSAFY 주간 채용 알림 안내- 현대오토에버 면접 편 (주간채용알림 마지막회) 
 ##### 한주간의 IT 채용 소식을 전하는 채용알림요정 SSAFY취업지원센터입니다. 
 
 ##### 매주 월요일, 오후7시에는 SSAFY교육생에게 추천하는 IT 채용공고부터 그주의 핫한 기업 면접 합격 전략까지 한 번에 알려드립니다. 
 
 ##### 11월 3주차 주간 채용 알림
 #### 일시 : 11.17(월), 19:00~20:00
 #### 주제 : 주요 IT채용정보 안내 및 "" 현대오토에버"" 면접 합격 전략
 ##### 내용 : 금주 지원해야 할 핵심 IT 기업 리스트 및 현대오토에버 면접 합격 비결 집중 분석 (현대오토에버에 재직중인 SSAFY 선배님이 멘토로 참여예정 많관부! ) 
 #### 진행방법 : [https://ssafyclass.webex.com/meet/ssafy56](https://ssafyclass.webex.com/meet/ssafy56) 미팅번호 1563 90 5344
 ##### *기수_지역반이름 필수 기재!!!
 
 ##### 취뽀 충전 100%!! 오직 SSAFY만을 위한 특별한 기회 놓치지 마세요! 다가오는 월요일 19시, '주간채용알림'에서 만나요! 
 
 ##### 취뽀 드가자",2025-11-17 00:00:00,14기 공지 전용,5. [취업] 공지사항
,e607a2ed6f30f99ed6fecd680c758691,wodus7792,"# 25년(하) Job Fair SSAFY 기업탐방 사전(참여)신청 안내 
 ###### 잡페어 기간 교육생들의 만족도 최고였던 SSAFY 기업탐방은 못참지~!! 
 ###### ㄴ(°0°)ㄱ오피스 투어는 물론, 현직 개발자&인사담당자와의 간담회까지~ 상상 그 이상!ㄴ(°0°)ㄱ 
 ###### 지금 바로, 신청 가능 기업에 신청하면 선정 확률이 UP~!UP~~! 
 #### 본인이 소속된 교육캠퍼스와 상관없이 신청이 가능하며, 탐방일짜. 기업별소재지, 이동방법이 상이하므로 반드시 해당정보 확인 후 신청 
 
 ##### [SSAFY 기업탐방 사전신청 안내] 
 ##### 일 시 : 12.4(목)~5(금) 오후 2시간 내외, 세부 일정은 기업별 상이 
 ##### 진 행 : 지역별 오프라인 기업 방문 및 현직 개발자 간담회
 ##### 참여 기업 :삼성전자,한화비전, 세메스 등 9개사! 
 
 #### 참여신청 : https://forms.gle/GSKw8kDAQKCoeg199 (11.21(금) 14시 마감) 
 ##### 탐방기업 리스트 및 자세한 진행안내 > Job SSAFY 홈페이지> 공지사항 확인
 ##### 기업별 탐방 선정교육생은 개별안내드릴 예정입니다.
 
 ##### 감사합니다 기업탐방 가보자고!!!!",2025-12-04 00:00:00,14기 공지 전용,5. [취업] 공지사항
